iso2c,iso3c,country,short_name,year,country_group,med_hitech_pct,subsector,pct_of_mfg,subsector_label
GB,GBR,United Kingdom,UK,2005,Developed,41.0011728699225,other_mfg,47.4811056901541,Other Manufacturing
GB,GBR,United Kingdom,UK,2006,Developed,42.3331964481665,food_bev_tobacco,14.8583238523525,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2006,Developed,42.3331964481665,textiles_clothing,2.32525262045334,Textiles & Clothing
GB,GBR,United Kingdom,UK,2006,Developed,42.3331964481665,chemicals,12.6138559205079,Chemicals
GB,GBR,United Kingdom,UK,2006,Developed,42.3331964481665,machinery_transp,23.2915721373609,Machinery & Transport
GB,GBR,United Kingdom,UK,2006,Developed,42.3331964481665,other_mfg,46.9109954693254,Other Manufacturing
GB,GBR,United Kingdom,UK,2007,Developed,41.2029852476223,food_bev_tobacco,14.6036304629194,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2007,Developed,41.2029852476223,textiles_clothing,2.32522199398572,Textiles & Clothing
GB,GBR,United Kingdom,UK,2007,Developed,41.2029852476223,chemicals,11.586830395951,Chemicals
GB,GBR,United Kingdom,UK,2007,Developed,41.2029852476223,machinery_transp,23.8027779029859,Machinery & Transport
GB,GBR,United Kingdom,UK,2007,Developed,41.2029852476223,other_mfg,47.681539244158,Other Manufacturing
GB,GBR,United Kingdom,UK,2008,Developed,43.0686654386076,food_bev_tobacco,12.251657844902,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2008,Developed,43.0686654386076,textiles_clothing,2.21157513667601,Textiles & Clothing
GB,GBR,United Kingdom,UK,2008,Developed,43.0686654386076,chemicals,11.9170776426817,Chemicals
GB,GBR,United Kingdom,UK,2008,Developed,43.0686654386076,machinery_transp,31.1420560622587,Machinery & Transport
GB,GBR,United Kingdom,UK,2008,Developed,43.0686654386076,other_mfg,42.4776333134816,Other Manufacturing
GB,GBR,United Kingdom,UK,2009,Developed,42.6915115519193,food_bev_tobacco,19.8937516196399,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2009,Developed,42.6915115519193,textiles_clothing,2.11887013917471,Textiles & Clothing
GB,GBR,United Kingdom,UK,2009,Developed,42.6915115519193,chemicals,12.8892852243106,Chemicals
GB,GBR,United Kingdom,UK,2009,Developed,42.6915115519193,machinery_transp,28.8303531958354,Machinery & Transport
GB,GBR,United Kingdom,UK,2009,Developed,42.6915115519193,other_mfg,36.2677398210393,Other Manufacturing
GB,GBR,United Kingdom,UK,2010,Developed,45.1873714036776,food_bev_tobacco,17.9818763399248,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2010,Developed,45.1873714036776,textiles_clothing,2.15346890689535,Textiles & Clothing
GB,GBR,United Kingdom,UK,2010,Developed,45.1873714036776,chemicals,13.6680890703234,Chemicals
GB,GBR,United Kingdom,UK,2010,Developed,45.1873714036776,machinery_transp,30.1739076830346,Machinery & Transport
GB,GBR,United Kingdom,UK,2010,Developed,45.1873714036776,other_mfg,36.0226579998219,Other Manufacturing
GB,GBR,United Kingdom,UK,2011,Developed,44.99729877667,food_bev_tobacco,12.9064448507498,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2011,Developed,44.99729877667,textiles_clothing,2.03800070991809,Textiles & Clothing
GB,GBR,United Kingdom,UK,2011,Developed,44.99729877667,chemicals,10.934747811644,Chemicals
GB,GBR,United Kingdom,UK,2011,Developed,44.99729877667,machinery_transp,32.4653580063357,Machinery & Transport
GB,GBR,United Kingdom,UK,2011,Developed,44.99729877667,other_mfg,41.6554486213525,Other Manufacturing
GB,GBR,United Kingdom,UK,2012,Developed,43.4691385347307,food_bev_tobacco,12.484447952481,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2012,Developed,43.4691385347307,textiles_clothing,2.22009658992094,Textiles & Clothing
GB,GBR,United Kingdom,UK,2012,Developed,43.4691385347307,chemicals,10.1914406881697,Chemicals
GB,GBR,United Kingdom,UK,2012,Developed,43.4691385347307,machinery_transp,33.1643232685387,Machinery & Transport
GB,GBR,United Kingdom,UK,2012,Developed,43.4691385347307,other_mfg,41.9396915008896,Other Manufacturing
GB,GBR,United Kingdom,UK,2013,Developed,44.96611841469,food_bev_tobacco,13.0155578050149,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2013,Developed,44.96611841469,textiles_clothing,2.19666148717916,Textiles & Clothing
GB,GBR,United Kingdom,UK,2013,Developed,44.96611841469,chemicals,9.58613530712642,Chemicals
GB,GBR,United Kingdom,UK,2013,Developed,44.96611841469,machinery_transp,35.29938942224,Machinery & Transport
GB,GBR,United Kingdom,UK,2013,Developed,44.96611841469,other_mfg,39.9022559784396,Other Manufacturing
GB,GBR,United Kingdom,UK,2014,Developed,43.8456855394277,food_bev_tobacco,12.9507513858182,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2014,Developed,43.8456855394277,textiles_clothing,1.9994232432952,Textiles & Clothing
GB,GBR,United Kingdom,UK,2014,Developed,43.8456855394277,chemicals,9.14095293024448,Chemicals
GB,GBR,United Kingdom,UK,2014,Developed,43.8456855394277,machinery_transp,34.5156845781666,Machinery & Transport
GB,GBR,United Kingdom,UK,2014,Developed,43.8456855394277,other_mfg,41.3931878624756,Other Manufacturing
GB,GBR,United Kingdom,UK,2015,Developed,41.8902195109756,food_bev_tobacco,13.364418220911,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2015,Developed,41.8902195109756,textiles_clothing,2.21323566178309,Textiles & Clothing
GB,GBR,United Kingdom,UK,2015,Developed,41.8902195109756,chemicals,8.71543577178859,Chemicals
GB,GBR,United Kingdom,UK,2015,Developed,41.8902195109756,machinery_transp,32.9160208010401,Machinery & Transport
GB,GBR,United Kingdom,UK,2015,Developed,41.8902195109756,other_mfg,42.7908895444772,Other Manufacturing
GB,GBR,United Kingdom,UK,2016,Developed,43.2182646600038,food_bev_tobacco,12.924725481371,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2016,Developed,43.2182646600038,textiles_clothing,2.01303385472863,Textiles & Clothing
GB,GBR,United Kingdom,UK,2016,Developed,43.2182646600038,chemicals,10.916007472579,Chemicals
GB,GBR,United Kingdom,UK,2016,Developed,43.2182646600038,machinery_transp,31.961305358431,Machinery & Transport
GB,GBR,United Kingdom,UK,2016,Developed,43.2182646600038,other_mfg,42.1849278328904,Other Manufacturing
GB,GBR,United Kingdom,UK,2017,Developed,44.5802491744398,food_bev_tobacco,12.8492016139037,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2017,Developed,44.5802491744398,textiles_clothing,2.11012588684952,Textiles & Clothing
GB,GBR,United Kingdom,UK,2017,Developed,44.5802491744398,chemicals,10.783972022519,Chemicals
GB,GBR,United Kingdom,UK,2017,Developed,44.5802491744398,machinery_transp,33.7230253014255,Machinery & Transport
GB,GBR,United Kingdom,UK,2017,Developed,44.5802491744398,other_mfg,40.5336751753023,Other Manufacturing
GB,GBR,United Kingdom,UK,2018,Developed,43.4979639702286,food_bev_tobacco,17.4002463271909,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2018,Developed,43.4979639702286,textiles_clothing,2.32066142975845,Textiles & Clothing
GB,GBR,United Kingdom,UK,2018,Developed,43.4979639702286,chemicals,10.887897556175,Chemicals
GB,GBR,United Kingdom,UK,2018,Developed,43.4979639702286,machinery_transp,32.415008279658,Machinery & Transport
GB,GBR,United Kingdom,UK,2018,Developed,43.4979639702286,other_mfg,36.9761864072177,Other Manufacturing
GB,GBR,United Kingdom,UK,2019,Developed,43.0609826216543,food_bev_tobacco,17.7649875030802,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2019,Developed,43.0609826216543,textiles_clothing,2.21952335691907,Textiles & Clothing
GB,GBR,United Kingdom,UK,2019,Developed,43.0609826216543,chemicals,11.4918858027951,Chemicals
GB,GBR,United Kingdom,UK,2019,Developed,43.0609826216543,machinery_transp,31.6471292287112,Machinery & Transport
GB,GBR,United Kingdom,UK,2019,Developed,43.0609826216543,other_mfg,36.8764741084944,Other Manufacturing
GB,GBR,United Kingdom,UK,2020,Developed,42.7794651360325,food_bev_tobacco,18.131450927904,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2020,Developed,42.7794651360325,textiles_clothing,1.63638001595841,Textiles & Clothing
GB,GBR,United Kingdom,UK,2020,Developed,42.7794651360325,chemicals,13.756402666598,Chemicals
GB,GBR,United Kingdom,UK,2020,Developed,42.7794651360325,machinery_transp,28.8531826722607,Machinery & Transport
GB,GBR,United Kingdom,UK,2020,Developed,42.7794651360325,other_mfg,37.6225837172788,Other Manufacturing
GB,GBR,United Kingdom,UK,2021,Developed,40.5732875515186,food_bev_tobacco,17.0766076957352,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2021,Developed,40.5732875515186,textiles_clothing,1.61169181368285,Textiles & Clothing
GB,GBR,United Kingdom,UK,2021,Developed,40.5732875515186,chemicals,12.1237597499691,Chemicals
GB,GBR,United Kingdom,UK,2021,Developed,40.5732875515186,machinery_transp,28.2994241345264,Machinery & Transport
GB,GBR,United Kingdom,UK,2021,Developed,40.5732875515186,other_mfg,40.8885166060864,Other Manufacturing
GB,GBR,United Kingdom,UK,2022,Developed,40.7534834843938,food_bev_tobacco,17.7201879779271,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2022,Developed,40.7534834843938,textiles_clothing,1.51438764381875,Textiles & Clothing
GB,GBR,United Kingdom,UK,2022,Developed,40.7534834843938,chemicals,11.1135840062069,Chemicals
GB,GBR,United Kingdom,UK,2022,Developed,40.7534834843938,machinery_transp,29.4283523832469,Machinery & Transport
GB,GBR,United Kingdom,UK,2022,Developed,40.7534834843938,other_mfg,40.2234879888003,Other Manufacturing
GB,GBR,United Kingdom,UK,2023,Developed,NA,food_bev_tobacco,16.7912923058094,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2023,Developed,NA,textiles_clothing,1.93925379691126,Textiles & Clothing
GB,GBR,United Kingdom,UK,2023,Developed,NA,chemicals,10.5310077888522,Chemicals
GB,GBR,United Kingdom,UK,2023,Developed,NA,machinery_transp,27.8857124745976,Machinery & Transport
GB,GBR,United Kingdom,UK,2023,Developed,NA,other_mfg,42.8527336338295,Other Manufacturing
GB,GBR,United Kingdom,UK,2024,Developed,NA,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
GB,GBR,United Kingdom,UK,2024,Developed,NA,textiles_clothing,NA,Textiles & Clothing
GB,GBR,United Kingdom,UK,2024,Developed,NA,chemicals,NA,Chemicals
GB,GBR,United Kingdom,UK,2024,Developed,NA,machinery_transp,NA,Machinery & Transport
GB,GBR,United Kingdom,UK,2024,Developed,NA,other_mfg,NA,Other Manufacturing
US,USA,United States,USA,1990,Developed,48.654045427385,food_bev_tobacco,12.368864920468,"Food, Beverages & Tobacco"
US,USA,United States,USA,1990,Developed,48.654045427385,textiles_clothing,4.91411455930293,Textiles & Clothing
US,USA,United States,USA,1990,Developed,48.654045427385,chemicals,11.7425932789254,Chemicals
US,USA,United States,USA,1990,Developed,48.654045427385,machinery_transp,22.6221721339374,Machinery & Transport
US,USA,United States,USA,1990,Developed,48.654045427385,other_mfg,48.3522551073663,Other Manufacturing
US,USA,United States,USA,1991,Developed,48.9673759515029,food_bev_tobacco,12.9679256663384,"Food, Beverages & Tobacco"
US,USA,United States,USA,1991,Developed,48.9673759515029,textiles_clothing,4.99706055261611,Textiles & Clothing
US,USA,United States,USA,1991,Developed,48.9673759515029,chemicals,12.0082151828184,Chemicals
US,USA,United States,USA,1991,Developed,48.9673759515029,machinery_transp,22.53678126694,Machinery & Transport
US,USA,United States,USA,1991,Developed,48.9673759515029,other_mfg,47.4900173312872,Other Manufacturing
US,USA,United States,USA,1992,Developed,48.4789185301149,food_bev_tobacco,13.0117695177248,"Food, Beverages & Tobacco"
US,USA,United States,USA,1992,Developed,48.4789185301149,textiles_clothing,5.0687201619102,Textiles & Clothing
US,USA,United States,USA,1992,Developed,48.4789185301149,chemicals,11.7896859816511,Chemicals
US,USA,United States,USA,1992,Developed,48.4789185301149,machinery_transp,21.8559732594301,Machinery & Transport
US,USA,United States,USA,1992,Developed,48.4789185301149,other_mfg,48.2738510792838,Other Manufacturing
US,USA,United States,USA,1993,Developed,48.8696416302322,food_bev_tobacco,12.670906972883,"Food, Beverages & Tobacco"
US,USA,United States,USA,1993,Developed,48.8696416302322,textiles_clothing,4.98193235397738,Textiles & Clothing
US,USA,United States,USA,1993,Developed,48.8696416302322,chemicals,11.7400553705521,Chemicals
US,USA,United States,USA,1993,Developed,48.8696416302322,machinery_transp,22.2173327915964,Machinery & Transport
US,USA,United States,USA,1993,Developed,48.8696416302322,other_mfg,48.3897725109911,Other Manufacturing
US,USA,United States,USA,1994,Developed,49.1751669346116,food_bev_tobacco,12.1918607096471,"Food, Beverages & Tobacco"
US,USA,United States,USA,1994,Developed,49.1751669346116,textiles_clothing,4.85565185949181,Textiles & Clothing
US,USA,United States,USA,1994,Developed,49.1751669346116,chemicals,11.58482575837,Chemicals
US,USA,United States,USA,1994,Developed,49.1751669346116,machinery_transp,22.6881667105046,Machinery & Transport
US,USA,United States,USA,1994,Developed,49.1751669346116,other_mfg,48.6794949619865,Other Manufacturing
US,USA,United States,USA,1995,Developed,49.2224311288176,food_bev_tobacco,12.0788645551512,"Food, Beverages & Tobacco"
US,USA,United States,USA,1995,Developed,49.2224311288176,textiles_clothing,4.5431412338377,Textiles & Clothing
US,USA,United States,USA,1995,Developed,49.2224311288176,chemicals,11.7608869327457,Chemicals
US,USA,United States,USA,1995,Developed,49.2224311288176,machinery_transp,21.8423096316637,Machinery & Transport
US,USA,United States,USA,1995,Developed,49.2224311288176,other_mfg,49.7747976466017,Other Manufacturing
US,USA,United States,USA,1996,Developed,49.2222550293065,food_bev_tobacco,12.0788645550353,"Food, Beverages & Tobacco"
US,USA,United States,USA,1996,Developed,49.2222550293065,textiles_clothing,4.54314123376561,Textiles & Clothing
US,USA,United States,USA,1996,Developed,49.2222550293065,chemicals,11.7608869326186,Chemicals
US,USA,United States,USA,1996,Developed,49.2222550293065,machinery_transp,21.8421335322506,Machinery & Transport
US,USA,United States,USA,1996,Developed,49.2222550293065,other_mfg,49.7749737463299,Other Manufacturing
US,USA,United States,USA,1997,Developed,50.7632529408419,food_bev_tobacco,12.0686400735092,"Food, Beverages & Tobacco"
US,USA,United States,USA,1997,Developed,50.7632529408419,textiles_clothing,4.1901052046349,Textiles & Clothing
US,USA,United States,USA,1997,Developed,50.7632529408419,chemicals,12.4204245095416,Chemicals
US,USA,United States,USA,1997,Developed,50.7632529408419,machinery_transp,30.0891625663379,Machinery & Transport
US,USA,United States,USA,1997,Developed,50.7632529408419,other_mfg,41.2316676459763,Other Manufacturing
US,USA,United States,USA,1998,Developed,50.7797476572471,food_bev_tobacco,12.5127631360155,"Food, Beverages & Tobacco"
US,USA,United States,USA,1998,Developed,50.7797476572471,textiles_clothing,3.91182474172528,Textiles & Clothing
US,USA,United States,USA,1998,Developed,50.7797476572471,chemicals,12.2970088824464,Chemicals
US,USA,United States,USA,1998,Developed,50.7797476572471,machinery_transp,30.1008937158418,Machinery & Transport
US,USA,United States,USA,1998,Developed,50.7797476572471,other_mfg,41.1775095239711,Other Manufacturing
US,USA,United States,USA,1999,Developed,50.566549301583,food_bev_tobacco,12.5607180882113,"Food, Beverages & Tobacco"
US,USA,United States,USA,1999,Developed,50.566549301583,textiles_clothing,3.68694397082819,Textiles & Clothing
US,USA,United States,USA,1999,Developed,50.566549301583,chemicals,11.7650163691842,Chemicals
US,USA,United States,USA,1999,Developed,50.566549301583,machinery_transp,30.6708208504358,Machinery & Transport
US,USA,United States,USA,1999,Developed,50.566549301583,other_mfg,41.3165007213405,Other Manufacturing
US,USA,United States,USA,2000,Developed,49.9984527341493,food_bev_tobacco,13.0158540152143,"Food, Beverages & Tobacco"
US,USA,United States,USA,2000,Developed,49.9984527341493,textiles_clothing,3.42789346502634,Textiles & Clothing
US,USA,United States,USA,2000,Developed,49.9984527341493,chemicals,11.8375962499753,Chemicals
US,USA,United States,USA,2000,Developed,49.9984527341493,machinery_transp,29.7183564458087,Machinery & Transport
US,USA,United States,USA,2000,Developed,49.9984527341493,other_mfg,42.0002998239754,Other Manufacturing
US,USA,United States,USA,2001,Developed,48.5302584575089,food_bev_tobacco,14.6407752675925,"Food, Beverages & Tobacco"
US,USA,United States,USA,2001,Developed,48.5302584575089,textiles_clothing,3.27309570059368,Textiles & Clothing
US,USA,United States,USA,2001,Developed,48.5302584575089,chemicals,12.2514777007344,Chemicals
US,USA,United States,USA,2001,Developed,48.5302584575089,machinery_transp,27.703254208627,Machinery & Transport
US,USA,United States,USA,2001,Developed,48.5302584575089,other_mfg,42.1313971224525,Other Manufacturing
US,USA,United States,USA,2002,Developed,49.0905860090204,food_bev_tobacco,14.2388857772471,"Food, Beverages & Tobacco"
US,USA,United States,USA,2002,Developed,49.0905860090204,textiles_clothing,2.99880815445636,Textiles & Clothing
US,USA,United States,USA,2002,Developed,49.0905860090204,chemicals,13.2894899670291,Chemicals
US,USA,United States,USA,2002,Developed,49.0905860090204,machinery_transp,27.581307849708,Machinery & Transport
US,USA,United States,USA,2002,Developed,49.0905860090204,other_mfg,41.8915082515594,Other Manufacturing
US,USA,United States,USA,2003,Developed,49.0911094109522,food_bev_tobacco,14.7378653698065,"Food, Beverages & Tobacco"
US,USA,United States,USA,2003,Developed,49.0911094109522,textiles_clothing,2.89128705965373,Textiles & Clothing
US,USA,United States,USA,2003,Developed,49.0911094109522,chemicals,13.6305449854006,Chemicals
US,USA,United States,USA,2003,Developed,49.0911094109522,machinery_transp,27.0811513557387,Machinery & Transport
US,USA,United States,USA,2003,Developed,49.0911094109522,other_mfg,41.6591512294005,Other Manufacturing
US,USA,United States,USA,2004,Developed,49.1108213315414,food_bev_tobacco,14.3994430385116,"Food, Beverages & Tobacco"
US,USA,United States,USA,2004,Developed,49.1108213315414,textiles_clothing,2.45388864550007,Textiles & Clothing
US,USA,United States,USA,2004,Developed,49.1108213315414,chemicals,14.4664685064975,Chemicals
US,USA,United States,USA,2004,Developed,49.1108213315414,machinery_transp,26.0515845989404,Machinery & Transport
US,USA,United States,USA,2004,Developed,49.1108213315414,other_mfg,42.6286152105505,Other Manufacturing
US,USA,United States,USA,2005,Developed,48.0777371211313,food_bev_tobacco,14.3545990531261,"Food, Beverages & Tobacco"
US,USA,United States,USA,2005,Developed,48.0777371211313,textiles_clothing,2.34014414079248,Textiles & Clothing
US,USA,United States,USA,2005,Developed,48.0777371211313,chemicals,14.9371964457067,Chemicals
US,USA,United States,USA,2005,Developed,48.0777371211313,machinery_transp,25.1048162624569,Machinery & Transport
US,USA,United States,USA,2005,Developed,48.0777371211313,other_mfg,43.2632440979177,Other Manufacturing
US,USA,United States,USA,2006,Developed,48.2450322764525,food_bev_tobacco,13.5902790533614,"Food, Beverages & Tobacco"
US,USA,United States,USA,2006,Developed,48.2450322764525,textiles_clothing,2.22527084027073,Textiles & Clothing
US,USA,United States,USA,2006,Developed,48.2450322764525,chemicals,15.2432843097178,Chemicals
US,USA,United States,USA,2006,Developed,48.2450322764525,machinery_transp,24.7305740909754,Machinery & Transport
US,USA,United States,USA,2006,Developed,48.2450322764525,other_mfg,44.2105917056747,Other Manufacturing
US,USA,United States,USA,2007,Developed,49.3327725071964,food_bev_tobacco,13.4504114615871,"Food, Beverages & Tobacco"
US,USA,United States,USA,2007,Developed,49.3327725071964,textiles_clothing,1.85926531125838,Textiles & Clothing
US,USA,United States,USA,2007,Developed,49.3327725071964,chemicals,15.5045631683933,Chemicals
US,USA,United States,USA,2007,Developed,49.3327725071964,machinery_transp,25.460747921472,Machinery & Transport
US,USA,United States,USA,2007,Developed,49.3327725071964,other_mfg,43.7250121372892,Other Manufacturing
